Date,AMD,AVGO,GOOGL,META,MSFT,NVDA,TSLA
2021-03-11,81.2300033569336,40.81428527832031,104.16606903076172,271.74749755859375,227.54039001464844,12.960832595825195,233.1999969482422
2021-03-12,81.05000305175781,40.58758544921875,101.65977478027344,266.31011962890625,226.2161865234375,12.823678016662598,231.2433319091797
2021-03-15,82.5,42.35082244873047,101.87995910644531,271.6184997558594,225.31419372558594,13.158088684082031,235.97999572753906
2021-03-16,82.75,43.01742935180664,103.34039306640625,277.10540771484375,228.09693908691406,13.257834434509277,225.6266632080078
2021-03-17,82.62999725341797,43.50411605834961,103.25757598876953,281.798583984375,227.45401000976562,13.307709693908691,233.93666076660156
2021-03-18,78.12000274658203,41.755279541015625,100.238525390625,276.4505615234375,221.3895721435547,12.690513610839844,217.72000122070312
2021-03-19,79.05999755859375,43.01641845703125,100.51722717285156,287.85107421875,221.03457641601562,12.813454627990723,218.2899932861328
2021-03-22,80.30000305175781,43.09075927734375,100.70219421386719,291.2543640136719,226.4464569091797,13.153099060058594,223.3333282470703
2021-03-23,78.37999725341797,42.07351303100586,101.2298355102539,288.3670349121094,227.97218322753906,13.037888526916504,220.72000122070312
2021-03-24,76.4800033569336,41.45789337158203,100.79344940185547,279.9431457519531,225.9379119873047,12.611215591430664,210.08999633789062
2021-03-25,76.22000122070312,41.85953903198242,100.78997802734375,276.569580078125,222.94407653808594,12.50373363494873,213.4633331298828
2021-03-26,77.41000366210938,43.70364761352539,100.40664672851562,280.81634521484375,226.91665649414062,12.806968688964844,206.23666381835938
2021-03-29,77.13999938964844,42.8495979309082,101.45101165771484,288.5555725097656,225.72682189941406,12.915696144104004,203.76333618164062
2021-03-30,76.0,41.357261657714844,101.4847412109375,285.75750732421875,222.4739227294922,12.83938980102539,211.8733367919922
2021-03-31,78.5,42.0372428894043,102.28065490722656,292.2366638183594,226.23536682128906,13.314691543579102,222.64332580566406
2021-04-01,81.08999633789062,43.15150833129883,105.61608123779297,296.3345642089844,232.5492706298828,13.777027130126953,220.5833282470703
2021-04-05,81.43000030517578,44.28751754760742,110.03852081298828,306.5046691894531,238.9975128173828,13.952333450317383,230.35000610351562
2021-04-06,81.44000244140625,43.869564056396484,109.55750274658203,303.8753662109375,237.83645629882812,13.826650619506836,230.5399932861328
2021-04-07,82.19999694824219,43.741729736328125,111.0338134765625,310.6521301269531,239.79393005371094,14.107942581176758,223.6566619873047
2021-04-08,83.3499984741211,44.015541076660156,111.59912872314453,310.5827331542969,243.0084991455078,14.281005859375,227.93333435058594
2021-04-09,82.76000213623047,43.98017883300781,112.60284423828125,310.02703857421875,245.50332641601562,14.363795280456543,225.67333984375
2021-04-12,78.58000183105469,43.85142517089844,111.31102752685547,309.11419677734375,245.5609130859375,15.170762062072754,233.9933319091797
2021-04-13,80.19000244140625,43.96839141845703,111.79750061035156,307.3481140136719,248.03651428222656,15.640079498291016,254.10667419433594
2021-04-14,78.55000305175781,43.273902893066406,111.17662048339844,300.4621887207031,245.2538299560547,15.238594055175781,244.07666015625
2021-04-15,83.01000213623047,43.51869201660156,113.32585144042969,305.42315673828125,249.0056915283203,16.096681594848633,246.28334045410156
2021-04-16,82.1500015258789,43.40898895263672,113.20188903808594,303.7959899902344,250.1956024169922,15.8724946975708,246.5933380126953
2021-04-19,81.11000061035156,41.886741638183594,113.54950714111328,299.8866271972656,248.2764129638672,15.323128700256348,238.2100067138672
2021-04-20,79.2699966430664,41.457000732421875,113.01641082763672,300.29345703125,247.81590270996094,15.133108139038086,239.663330078125
2021-04-21,81.61000061035156,41.686370849609375,112.98368835449219,299.1226501464844,250.0420684814453,15.321883201599121,248.0399932861328
2021-04-22,79.05999755859375,41.26206588745117,111.7027816772461,294.211181640625,246.76992797851562,14.81291389465332,239.89666748046875
2021-04-23,82.76000213623047,42.26118850708008,114.0538558959961,298.7853698730469,250.5889892578125,15.226871490478516,243.13333129882812
2021-04-26,85.41000366210938,42.779781341552734,114.54974365234375,300.6803894042969,250.9728546142578,15.439085960388184,246.06666564941406
2021-04-27,85.20999908447266,42.28113555908203,113.61002349853516,301.206298828125,251.3757781982422,15.343077659606934,234.913330078125
2021-04-28,84.0199966430664,41.632877349853516,116.98512268066406,304.708740234375,244.26547241210938,15.238343238830566,231.46665954589844
2021-04-29,83.91000366210938,42.27568435668945,118.65731048583984,326.9443359375,242.29840087890625,15.28622055053711,225.6666717529297
2021-04-30,81.62000274658203,41.360897064208984,116.71040344238281,322.54876708984375,241.9817352294922,14.97176456451416,236.47999572753906
2021-05-03,78.55000305175781,40.81147003173828,116.19366455078125,320.0682678222656,241.6746826171875,14.799449920654297,228.3000030517578
2021-05-04,78.61000061035156,40.30374526977539,114.3960189819336,315.881103515625,237.769287109375,14.315169334411621,224.53334045410156
2021-05-05,77.83000183105469,40.239376068115234,114.7897720336914,312.5671081542969,236.50267028808594,14.422150611877441,223.64666748046875
2021-05-06,77.88999938964844,40.6700325012207,115.90951538085938,317.5282287597656,239.6307830810547,14.486488342285156,221.17999267578125
2021-05-07,78.80999755859375,41.03268814086914,116.63252258300781,316.59552001953125,242.2504119873047,14.77501106262207,224.1233367919922
2021-05-10,75.98999786376953,39.538543701171875,113.648193359375,303.5876159667969,237.1839141845703,14.229884147644043,209.67999267578125
2021-05-11,76.83000183105469,39.89848709106445,112.57259368896484,304.1432189941406,236.2723388671875,14.270281791687012,205.73333740234375
2021-05-12,74.63999938964844,38.29463195800781,109.1106948852539,300.1941833496094,229.33470153808594,13.72391128540039,196.6300048828125
2021-05-13,73.08999633789062,39.03989791870117,110.53840637207031,302.8831481933594,233.20179748535156,13.630894660949707,190.56333923339844
2021-05-14,74.58999633789062,40.03901672363281,112.98518371582031,313.4799499511719,238.11471557617188,14.207191467285156,196.5800018310547
2021-05-17,74.6500015258789,39.88670349121094,113.50785827636719,313.003662109375,235.26480102539062,14.129887580871582,192.27667236328125
2021-05-18,74.44000244140625,39.324581146240234,112.19620513916016,307.5465087890625,233.249755859375,13.980513572692871,192.6233367919922
2021-05-19,76.2300033569336,40.04807662963867,112.64398193359375,311.14825439453125,233.8267822265625,14.030386924743652,187.82000732421875
2021-05-20,78.05999755859375,41.2520866394043,114.40198516845703,316.12921142578125,237.0583953857422,14.575763702392578,195.5933380126953
2021-05-21,77.16999816894531,40.91119384765625,113.7662124633789,313.7677307128906,235.79844665527344,14.954058647155762,193.6266632080078
2021-05-24,77.44000244140625,41.63197708129883,117.08429718017578,322.102294921875,241.19400024414062,15.572749137878418,202.14666748046875
2021-05-25,77.86000061035156,41.6637077331543,117.17504119873047,325.23773193359375,242.09805297851562,15.60841178894043,201.56333923339844
2021-05-26,78.33999633789062,41.74983596801758,118.03990936279297,325.10870361328125,241.8769073486328,15.660529136657715,206.3766632080078
2021-05-27,78.41999816894531,42.40171432495117,117.16563415527344,330.1590576171875,239.7801971435547,15.449060440063477,210.28334045410156
2021-05-28,80.08000183105469,42.82330322265625,116.87652587890625,326.17034912109375,240.13604736328125,16.203655242919922,208.4066619873047
2021-06-01,80.80999755859375,42.45883560180664,118.08304595947266,326.5672912597656,237.94322204589844,16.223609924316406,207.96665954589844
2021-06-02,81.97000122070312,42.95022964477539,117.5578842163086,326.5870666503906,237.8470458984375,16.73606300354004,201.7066650390625
2021-06-03,80.27999877929688,42.140594482421875,116.41680908203125,323.5013427734375,236.3178253173828,16.927085876464844,190.94667053222656
2021-06-04,81.58000183105469,43.065372467041016,118.69746398925781,327.7778015136719,241.20359802246094,17.534059524536133,199.68333435058594
2021-06-07,81.3499984741211,42.048118591308594,119.13038635253906,333.95928955078125,244.10818481445312,17.574703216552734,201.7100067138672
2021-06-08,80.88999938964844,42.02545928955078,118.93897247314453,331.08184814453125,242.91561889648438,17.41311264038086,201.19667053222656
2021-06-09,79.95999908447266,42.06171798706055,119.41007232666016,327.67852783203125,243.89657592773438,17.318578720092773,199.5933380126953
2021-06-10,81.55999755859375,42.49146270751953,120.75843811035156,329.871337890625,247.40708923339844,17.385173797607422,203.3733367919922
2021-06-11,81.30999755859375,42.67552185058594,120.51396942138672,328.68072509765625,248.0322723388672,17.784507751464844,203.29666137695312
2021-06-14,81.55000305175781,43.140621185302734,121.44178771972656,334.1477966308594,249.95579528808594,17.977571487426758,205.89666748046875
2021-06-15,80.47000122070312,42.67914581298828,120.42418670654297,334.1279296875,248.48423767089844,17.747838973999023,199.7866668701172
2021-06-16,80.11000061035156,42.22673416137695,119.78250122070312,328.5020751953125,247.54173278808594,17.769546508789062,201.6233367919922
2021-06-17,84.55999755859375,42.71813201904297,120.74552917480469,333.8898010253906,250.92718505859375,18.61461067199707,205.53334045410156
2021-06-18,84.6500015258789,42.02273178100586,119.12642669677734,327.0931396484375,249.51333618164062,18.596153259277344,207.77000427246094
2021-06-21,82.58999633789062,42.453102111816406,120.81397247314453,329.7026672363281,252.59103393554688,18.385135650634766,206.94332885742188
2021-06-22,83.58000183105469,42.4384880065918,121.32772827148438,336.3901672363281,255.36094665527344,18.843582153320312,207.90333557128906
2021-06-23,83.81999969482422,42.64042282104492,121.12590026855469,337.9380187988281,255.130126953125,19.013689041137695,218.85667419433594
2021-06-24,86.0999984741211,42.95109558105469,121.49583435058594,340.5078430175781,256.495849609375,19.161609649658203,226.60667419433594
2021-06-25,85.62000274658203,42.23289108276367,121.50428009033203,338.71197509765625,254.88961791992188,18.987506866455078,223.9566650390625
2021-06-28,87.08000183105469,43.20145034790039,121.53154754638672,352.8708801269531,258.4482727050781,19.9393253326416,229.57333374023438
2021-06-29,89.5199966430664,43.59892654418945,121.27021026611328,349.15008544921875,261.0257873535156,19.980981826782227,226.9199981689453
2021-06-30,93.93000030517578,43.57060241699219,121.08870697021484,345.00262451171875,260.544921875,19.956789016723633,226.56666564941406
2021-07-01,93.30999755859375,42.912715911865234,121.4407958984375,351.6305847167969,261.21820068359375,20.165809631347656,225.97332763671875
2021-07-02,94.69999694824219,42.77839279174805,124.23074340820312,351.93817138671875,267.036865234375,20.4401798248291,226.3000030517578
2021-07-06,94.47000122070312,43.245323181152344,125.15559387207031,350.0331115722656,267.0466003417969,20.65119743347168,219.86000061035156
2021-07-07,90.54000091552734,42.9035758972168,125.43726348876953,347.7609558105469,269.2298583984375,20.3251895904541,214.88333129882812
2021-07-08,89.73999786376953,42.991302490234375,124.01898956298828,342.9586486816406,266.81573486328125,19.857257843017578,217.60333251953125
2021-07-09,90.9000015258789,43.875797271728516,124.4896011352539,347.6915283203125,267.31585693359375,20.004425048828125,218.98333740234375
2021-07-12,90.80999755859375,44.38474655151367,125.93464660644531,350.41015625,266.7195129394531,20.465620040893555,228.56666564941406
2021-07-13,90.26000213623047,44.22575378417969,126.29764556884766,349.3484802246094,270.2395935058594,20.203720092773438,222.84666442871094
2021-07-14,89.05000305175781,44.004638671875,127.1858139038086,344.92327880859375,271.7111511230469,19.796154022216797,217.7933349609375
2021-07-15,86.93000030517578,43.61629867553711,125.96390533447266,341.77789306640625,270.28778076171875,18.92290496826172,216.86666870117188
2021-07-16,85.88999938964844,42.76925277709961,125.92919921875,338.50360107421875,270.0184020996094,18.119489669799805,214.74000549316406
2021-07-19,86.58000183105469,42.549964904785156,123.55680847167969,334.326416015625,266.4214172363281,18.73682403564453,215.4066619873047
2021-07-20,87.11000061035156,42.81678009033203,125.17494201660156,338.999755859375,268.6430969238281,18.569459915161133,220.1666717529297
2021-07-21,89.41000366210938,43.76979446411133,126.50345611572266,343.5341796875,270.6435852050781,19.365636825561523,218.42999267578125
2021-07-22,91.20999908447266,43.524009704589844,127.3687973022461,348.45550537109375,275.202392578125,19.549219131469727,216.4199981689453
2021-07-23,92.1500015258789,44.14717102050781,131.92465209960938,366.9107360839844,278.59747314453125,19.5132999420166,214.4600067138672
2021-07-26,91.81999969482422,44.06401443481445,132.93629455566406,369.5598449707031,278.0011901855469,19.24990463256836,219.2066650390625
2021-07-27,91.02999877929688,43.43537521362305,130.8187713623047,364.9460754394531,275.5870666503906,19.164100646972656,214.92666625976562
2021-07-28,97.93000030517578,43.644622802734375,134.9783935546875,370.37353515625,275.2793273925781,19.458423614501953,215.66000366210938
2021-07-29,102.94999694824219,44.234893798828125,134.66452026367188,355.5299987792969,275.54864501953125,19.617063522338867,225.78334045410156
2021-07-30,106.19000244140625,44.35276412963867,133.62213134765625,353.52569580078125,274.0193786621094,19.454429626464844,229.06666564941406
2021-08-02,108.62999725341797,44.28697204589844,133.7490692138672,349.2095947265625,273.93280029296875,19.704862594604492,236.55667114257812
2021-08-03,112.55999755859375,44.47977828979492,134.51820373535156,348.5050964355469,276.14495849609375,19.76971435546875,236.5800018310547
2021-08-04,118.7699966430664,44.57206726074219,134.01785278320312,356.1253662109375,275.55828857421875,20.227659225463867,236.97332763671875
2021-08-05,112.3499984741211,44.560184478759766,135.13461303710938,360.1437683105469,278.4532470703125,20.58983612060547,238.2100067138672
